client,income_tax
94045,523871.19999999995
94046,677365.2999999999
94047,961661.5
94048,797973.4
94049,851912.2
94050,777220.9
94051,709102.9
94052,1098312.7
94053,637705.6
94054,1279093.5999999999
94055,552500.2
94056,1056097.9
94057,238744.6
94058,852268.2999999999
94059,56730.1
94060,451861.89999999997
94061,1134646.0
94062,1445429.2
94063,288231.1
94064,199251.4
94065,403235.5
94066,1441292.8
94067,1477100.8
94068,1211073.7
94069,1418696.8
94070,1001394.1
94071,91195.3
94072,1054327.9
94073,1151310.0999999999
94074,1088765.8
94075,1041815.5
94076,771294.7
94077,598885.0
94078,1355148.0999999999
94079,283413.1
94080,240940.6
94081,1413138.7
94082,553064.2
94083,1097138.8
94084,610840.6
94085,531232.3
94086,1255982.8
94087,1019320.8999999999
94088,1292876.5
94089,991583.7999999999
94090,706485.1
94091,1306272.0999999999
94092,30941.8
94093,0.0
94094,177471.69999999998
94095,1172348.8
94096,1467486.7
94097,696275.2
94098,1236880.3
94099,1244728.5999999999
94100,66807.7
94101,460429.3
94102,1182739.5999999999
94103,1268387.5
94104,892579.0
94105,945236.5
94106,1311568.9
94107,1200346.9
94108,765816.1
94109,558092.2
94110,380086.6
94111,1401953.2
94112,58910.5
94113,960889.0
94114,892306.0
94115,879881.2
94116,328610.8
94117,418461.39999999997
94118,602463.1
94119,1468808.8
94120,1264373.8
94121,919237.9
94122,794732.5
94123,816968.2
94124,192674.19999999998
94125,764173.2999999999
94126,913186.9
94127,999933.1
94128,1155909.4
94129,311239.3
94130,22359.699999999997
94131,523587.39999999997
94132,72088.0
94133,806485.9
94134,1261952.8
94135,0.0
94136,948928.0
94137,191166.4
94138,980285.2
94139,1246741.5999999999
94140,309301.6
94141,1480294.5999999999
94142,747387.1
94143,143776.3
94144,962923.2999999999
94145,175921.9
94146,489618.69999999995
94147,1456576.9
94148,1096064.8
94149,455962.6
94150,1284313.0
94151,1385714.2
94152,1230165.4
94153,63490.9
94154,322654.89999999997
94155,1053800.7999999998
94156,1200470.5
94157,426241.0
94158,218588.19999999998
94159,284505.39999999997
94160,1388266.3
94161,849946.2999999999
94162,1362236.8
94163,691981.2999999999
94164,1003537.6
94165,796454.5
94166,1043269.8999999999
94167,612139.2999999999
94168,768022.0
94169,1214580.0999999999
94170,79752.7
94171,705593.7999999999
94172,1042547.5
94173,971031.7
94174,777419.2
94175,967579.0
94176,431347.6
94177,344623.6
94178,1135333.3
94179,862318.0
94180,1032890.2
94181,399774.1
94182,923109.1
94183,693404.5
94184,651281.7999999999
94185,1370402.2
94186,1117640.2
94187,1083310.5999999999
94188,529406.2
94189,662985.1
94190,72570.4
94191,775030.0
94192,66263.79999999999
94193,1373168.8
94194,1389326.2
94195,1459170.4
94196,56150.5
94197,1457453.2
94198,295975.3
94199,816017.5
94200,960958.2999999999
94201,113650.59999999999
94202,169204.0
94203,226687.9
94204,1452244.5999999999
94205,1233755.2
94206,356245.3
94207,841822.2999999999
94208,1150678.3
94209,695727.7
94210,1331581.0
94211,1122686.8
94212,1344030.0999999999
94213,1280339.8
94214,1182988.9
94215,1402107.0999999999
94216,376781.5
94217,1313877.0999999999
94218,1319260.0
94219,1012455.7
94220,515380.89999999997
94221,971050.0
94222,23894.8
94223,65509.6
94224,1318267.3
94225,908201.2
94226,1041773.7999999999
94227,513742.3
94228,459379.6
94229,1080664.0
94230,1156406.2
94231,1026084.7
94232,730400.2
94233,87850.0
94234,1117761.7
94235,869982.4
94236,380059.89999999997
94237,1306060.9
94238,874258.6
94239,508990.89999999997
94240,816355.0
94241,563861.7999999999
94242,487076.5
94243,541987.2999999999
94244,1137859.0
94245,761171.2
94246,189976.9
94247,352412.5
94248,286780.3
94249,901990.2999999999
94250,64905.7
94251,849253.2999999999
94252,433199.2
94253,338108.2
94254,1170982.5999999999
94255,195609.4
94256,1309032.4
94257,886818.1
94258,1048073.7999999999
94259,1013742.3999999999
94260,478049.5
94261,422632.89999999997
94262,567751.9
94263,872251.6
94264,1294512.0999999999
94265,384408.7
94266,1121432.8
94267,348541.3
94268,476930.8
94269,520415.19999999995
94270,84099.4
94271,695960.5
94272,1278820.0
94273,505855.6
94274,1488809.2
94275,595251.4
94276,1000509.1
94277,766866.4
94278,142744.0
94279,1106697.4
94280,125432.5
94281,458516.5
94282,188866.3
94283,719259.4
94284,323702.8
94285,213351.4
94286,494710.89999999997
94287,532636.0
94288,976307.2
94289,1309375.3
94290,1051715.7999999998
94291,155870.8
94292,888426.4
94293,1329204.7
94294,642547.6
94295,51486.7
94296,1344335.5
94297,1185528.4
94298,422363.8
94299,565851.7
94300,997215.3999999999
94301,301483.6
94302,416721.39999999997
94303,109658.2
94304,1009014.7
94305,1409625.4
94306,1329921.0999999999
94307,1247368.0
94308,393744.7
94309,543018.4
94310,214267.3
94311,1412696.5
94312,788923.9
94313,155300.5
94314,592166.5
94315,911869.2999999999
94316,1295740.9
94317,1152737.5
94318,376184.5
94319,1425934.3
94320,601232.2
94321,510829.0
94322,221572.6
94323,1392879.4
94324,1383048.4
94325,15481.6
94326,499072.0
94327,317431.0
94328,1347211.3
94329,930733.9
94330,95309.2
94331,700580.5
94332,1212601.3
94333,924456.4
94334,1321575.0999999999
94335,1379526.7
94336,490305.1
94337,789801.1
94338,452721.7
94339,113280.4
94340,641428.9
94341,1324622.2
94342,713212.9
94343,911406.4
94344,17382.1
94345,665438.7999999999
94346,1133476.0
94347,1389752.2
94348,146830.3
94349,342416.2
94350,586879.0
94351,22318.3
94352,352607.5
94353,170798.5
94354,972292.8999999999
94355,1214314.0
94356,450492.39999999997
94357,1078252.5999999999
94358,292792.6
94359,84567.4
94360,432612.7
94361,1485529.3
94362,902650.9
94363,887279.7999999999
94364,298324.89999999997
94365,1109766.7
94366,9612.1
94367,157729.3
94368,929438.2
94369,383500.3
94370,458277.1
94371,1481571.4
94372,1353710.8
94373,975411.3999999999
94374,1381714.9
94375,661503.7
94376,375803.5
94377,487907.5
94378,796948.9
94379,693900.7
94380,1259444.8
94381,261974.5
94382,1455443.5
94383,701599.0
94384,600583.0
94385,69233.79999999999
94386,264164.5
94387,118178.5
94388,1428991.3
94389,369870.7
94390,470827.3
94391,414842.2
94392,376824.7
94393,1235999.8
94394,809227.0
94395,1354155.0999999999
94396,49429.9
94397,234526.0
94398,1659.8000000000002
94399,1473834.7
94400,266342.5
94401,840073.9
94402,53299.9
94403,1160422.9
94404,62590.0
94405,643029.7
94406,1324926.0999999999
94407,1219481.8
94408,666493.6
94409,752916.4
94410,1209232.5999999999
94411,719531.2
94412,81839.5
94413,1270801.0
94414,1200653.2
94415,1145744.5
94416,1293328.9
94417,1201504.9
94418,935816.5
94419,351072.1
94420,663621.1
94421,348850.0
94422,323980.6
94423,736412.2
94424,604700.2
94425,1360478.8
94426,925273.6
94427,1307038.5999999999
94428,941486.7999999999
94429,1360851.0999999999
94430,1262627.8
94431,618981.7
94432,419749.0
94433,1128973.0
94434,833114.5
94435,462021.39999999997
94436,374164.3
94437,65910.7
94438,503958.1
94439,459758.5
94440,615596.5
94441,497003.19999999995
94442,1391537.8
94443,1046161.0
94444,416139.1
94445,372439.3
94446,1233062.2
94447,109754.5
94448,1478960.2
94449,1432828.9
94450,219592.9
94451,253203.69999999998
94452,656920.6
94453,1027891.0
94454,948202.2999999999
94455,677733.1
94456,218005.3
94457,1406970.7
94458,522941.5
94459,33645.399999999994
94460,617233.2999999999
94461,106694.8
94462,800145.7
94463,324014.2
94464,685189.6
94465,329171.5
94466,156467.5
94467,898327.2999999999
94468,469906.0
94469,853751.2
94470,613719.1
94471,580781.7999999999
94472,608293.6
94473,648257.5
94474,1400166.0999999999
94475,997793.5
94476,923104.2999999999
94477,383549.8
94478,479635.0
94479,1314966.7
94480,628976.2
94481,510136.89999999997
94482,66527.2
94483,745943.5
94484,1057000.3
94485,765706.2999999999
94486,849359.5
94487,918017.2
94488,994273.6
94489,1084640.2
94490,1421331.7
94491,68149.6
94492,895744.6
94493,416177.5
94494,59899.0
94495,767556.1
94496,1353854.2
94497,1186896.7
94498,189465.69999999998
94499,934737.1
94500,599749.0
94501,501786.1
94502,695805.7
94503,656613.1
94504,1076333.5
94505,1322638.9
94506,90436.0
94507,422416.6
94508,517108.6
94509,1138106.5
94510,427399.6
94511,47610.4
94512,1127564.2
94513,681610.2999999999
94514,783334.6
94515,1445340.0999999999
94516,343735.89999999997
94517,1103253.7
94518,949030.2999999999
94519,945031.9
94520,396564.7
94521,483316.89999999997
94522,189102.4
94523,949266.1
94524,783310.9
94525,363762.7
94526,1181665.0
94527,467.3
94528,1346836.0
94529,612844.9
94530,477289.6
94531,1168633.3
94532,76602.09999999999
94533,979897.8999999999
94534,620951.5
94535,1007007.1
94536,1318510.9
94537,791518.0
94538,1227985.9
94539,637882.2999999999
94540,368735.8
94541,1060632.7
94542,853687.2999999999
94543,1453130.5
94544,1445344.0
94545,296607.7
94546,1140548.5
94547,1283108.2
94548,295056.1
94549,92201.5
94550,723364.2999999999
94551,840517.0
94552,1124411.5
94553,525049.6
94554,850257.4
94555,1112158.3
94556,575559.7
94557,1316147.2
94558,420923.5
94559,1081030.5999999999
94560,1262074.5999999999
94561,1075343.8
94562,968134.2999999999
94563,718367.2
94564,375592.89999999997
94565,388057.89999999997
94566,955445.2
94567,1354809.4
94568,796606.9
94569,1441222.9
94570,1164946.0
94571,826187.5
94572,1011789.3999999999
94573,1375284.7
94574,776511.4
94575,256172.19999999998
94576,399127.3
94577,1459462.9
94578,1452913.0
94579,9991.6
94580,566437.9
94581,331584.7
94582,618535.6
94583,636133.0
94584,1161737.8
94585,573120.4
94586,272953.0
94587,854693.7999999999
94588,1398742.5999999999
94589,74155.9
94590,518516.8
94591,68806.29999999999
94592,448219.6
94593,688810.0
94594,1090263.0999999999
94595,89670.4
94596,1112078.5
94597,897330.7
94598,783952.2999999999
94599,1442360.5
94600,393883.3
94601,1087024.3
94602,882592.0
94603,1056160.3
94604,899026.0
94605,584666.2
94606,351335.8
94607,1223800.3
94608,1120622.2
94609,777281.7999999999
94610,1236762.7
94611,300102.7
94612,760621.0
94613,1397883.4
94614,1416150.0999999999
94615,494690.8
94616,147161.8
94617,382286.5
94618,404218.89999999997
94619,262395.1
94620,459246.1
94621,660891.4
94622,31009.899999999998
94623,1243826.5
94624,105866.8
94625,519077.5
94626,400342.89999999997
94627,1441466.5
94628,795775.6
94629,388584.1
94630,275761.6
94631,440757.7
94632,788036.2
94633,100615.59999999999
94634,325721.8
94635,535981.6
94636,1321549.9
94637,477249.1
94638,1350618.4
94639,1013471.5
94640,599803.6
94641,403828.0
94642,632707.2999999999
94643,551293.0
94644,134682.4
94645,716757.4
94646,947884.6
94647,1064146.3
94648,951621.3999999999
94649,418160.2
94650,1430778.0999999999
94651,721817.5
94652,532371.7
94653,57205.6
94654,872352.4
94655,1186844.5
94656,898364.7999999999
94657,914924.2
94658,1390309.0
94659,145787.19999999998
94660,778233.7
94661,421.20000000000005
94662,1274528.5
94663,1331305.9
94664,666088.2999999999
94665,1014906.3999999999
94666,1308625.9
94667,859239.7
94668,912313.9
94669,1085541.4
94670,918939.1
94671,1201282.5999999999
94672,24556.6
94673,60678.7
94674,167738.19999999998
94675,360664.0
94676,288164.2
94677,1393688.2
94678,1356265.0
94679,1160518.0
94680,960303.1
94681,497670.69999999995
94682,429187.0
94683,314945.8
94684,643536.7
94685,146385.69999999998
94686,875624.5
94687,22824.699999999997
94688,886158.7
94689,572301.1
94690,1491067.0
94691,890873.7999999999
94692,75774.7
94693,1042486.0
94694,1084299.0999999999
94695,1155958.5999999999
94696,1296399.4
94697,268209.69999999995
94698,783312.7
94699,974635.0
94700,306219.39999999997
94701,980513.7999999999
94702,340837.6
94703,939458.7999999999
94704,572656.2999999999
94705,1428050.2
94706,650306.5
94707,603568.2999999999
94708,806138.5
94709,979679.2
94710,998127.3999999999
94711,1475111.2
94712,195619.9
94713,779545.2999999999
94714,1382665.9
94715,572147.5
94716,1173053.5
94717,10637.2
94718,81646.59999999999
94719,379965.39999999997
94720,357834.1
94721,1152524.2
94722,1130122.9
94723,1305345.0999999999
94724,578132.2
94725,543199.2999999999
94726,587357.2
94727,26519.8
94728,854550.4
94729,2416.4
94730,456225.7
94731,392440.0
94732,962790.7
94733,1371735.4
94734,1165408.0
94735,135340.0
94736,973093.2999999999
94737,656345.5
94738,644215.2999999999
94739,774381.7
94740,1378177.3
94741,858087.1
94742,457053.39999999997
94743,548972.2
94744,838093.6
94745,735531.4
94746,1103045.8
94747,805971.7
94748,490341.1
94749,966491.7999999999
94750,1268061.0999999999
94751,6344.8
94752,1489968.4
94753,442817.5
94754,1486177.5999999999
94755,1347078.0999999999
94756,640820.7999999999
94757,278378.8
94758,1363234.9
94759,215416.9
94760,328980.1
94761,263776.3
94762,1100221.3
94763,74365.0
94764,702940.9
94765,1039490.2
94766,113671.0
94767,938069.7999999999
94768,193816.9
94769,10953.4
94770,66149.79999999999
94771,1404866.2
94772,65157.1
94773,952700.7999999999
94774,1049449.0
94775,1482091.3
94776,1300918.5999999999
94777,787315.6
94778,194092.0
94779,1312347.0999999999
94780,1118245.0
94781,1304897.5
94782,514022.8
94783,34919.5
94784,1360196.2
94785,1017044.5
94786,577633.2999999999
94787,197207.19999999998
94788,924565.6
94789,415247.2
94790,1079689.3
94791,668483.2
94792,1392580.0
94793,81550.0
94794,1130247.4
94795,327449.5
94796,995998.6
94797,1435928.5
94798,799799.7999999999
94799,1346665.3
94800,1119118.0
94801,642784.0
94802,1155056.5
94803,1072107.4
94804,389101.3
94805,1187289.7
94806,680506.9
94807,518079.69999999995
94808,360872.5
94809,686300.5
94810,1039661.5
94811,1401668.2
94812,1082890.5999999999
94813,569054.2
94814,351739.6
94815,1252920.4
94816,395823.1
94817,518038.6
94818,963234.3999999999
94819,1416284.8
94820,1446544.0
94821,760987.0
94822,28508.8
94823,474442.0
94824,289836.1
94825,925266.1
94826,117896.2
94827,599369.7999999999
94828,1044750.3999999999
94829,1429243.3
94830,693657.7
94831,346954.6
94832,794016.7
94833,1092350.2
94834,714835.2999999999
94835,810970.9
94836,1037593.6
94837,1405301.2
94838,404737.6
94839,280816.6
94840,163651.0
94841,1407673.9
94842,308901.39999999997
94843,645700.0
94844,265235.5
94845,365008.0
94846,214065.1
94847,454462.6
94848,8596.3
94849,115471.59999999999
94850,1489286.2
94851,1072756.9
94852,1218005.5
94853,966286.8999999999
94854,115.7
94855,81968.2
94856,864797.2
94857,619218.7
94858,274425.1
94859,1454687.2
94860,658159.9
94861,1108007.2
94862,1443364.3
94863,231265.3
94864,892743.4
94865,419387.8
94866,487183.0
94867,1969.4
94868,1343011.3
94869,1266733.0
94870,1289829.4
94871,940995.1
94872,972495.7
94873,149269.6
94874,467677.3
94875,184683.1
94876,273528.7
94877,795486.7
94878,525066.1
94879,491059.0
94880,1075873.0
94881,626231.5
94882,300088.0
94883,1109016.0999999999
94884,674626.0
94885,907048.0
94886,209322.1
94887,434974.6
94888,361641.39999999997
94889,1345930.5999999999
94890,1267770.0999999999
94891,1146163.3
94892,565864.0
94893,1105657.9
94894,965257.0
94895,574938.4
94896,49420.0
94897,456394.89999999997
94898,995998.6
94899,800092.0
94900,1257484.3
94901,451527.39999999997
94902,360962.8
94903,377683.89999999997
94904,153267.1
94905,50849.2
94906,573180.4
94907,75229.59999999999
94908,1007287.6
94909,1362903.7
94910,1061991.0999999999
94911,854010.1
94912,1166311.9
94913,1461878.8
94914,1357811.8
94915,749138.7999999999
94916,1284525.7
94917,1129870.3
94918,70443.7
94919,718803.4
94920,0.0
94921,596220.7
94922,1085050.9
94923,532526.5
94924,142359.4
94925,1087167.0999999999
94926,1398337.3
94927,1400824.9
94928,787981.9
94929,646677.7
94930,1418011.9
94931,987778.6
94932,414746.2
94933,416275.3
94934,698731.6
94935,243111.09999999998
94936,775778.2
94937,141407.19999999998
94938,906565.0
94939,18191.199999999997
94940,1047946.6
94941,205580.19999999998
94942,941263.2999999999
94943,891939.1
94944,1000697.5
94945,272840.2
94946,1006931.7999999999
94947,862501.9
94948,209728.3
94949,1247327.5
94950,1363825.0
94951,1179009.7
94952,1486792.5999999999
94953,748054.0
94954,527026.3
94955,766926.7
94956,1475020.9
94957,1371317.8
94958,342861.1
94959,1151574.7
94960,43921.299999999996
94961,545413.6
94962,273085.0
94963,258287.8
94964,494524.6
94965,119142.09999999999
94966,1348881.0999999999
94967,625584.7
94968,174765.4
94969,427995.39999999997
94970,105035.2
94971,1301041.3
94972,835126.6
94973,1010828.2
94974,497534.19999999995
94975,1327225.9
94976,181588.3
94977,121878.09999999999
94978,355015.0
94979,863686.0
94980,0.0
94981,342766.89999999997
94982,1159873.3
94983,747314.5
94984,185948.8
94985,454671.39999999997
94986,428830.3
94987,1278008.2
94988,1243603.9
94989,1349181.0999999999
94990,4635.0
94991,1053942.4
94992,735875.5
94993,1465513.5999999999
94994,729210.4
94995,1345028.2
94996,594183.7
94997,324828.7
94998,4770.6
94999,200188.9
95000,2743.4
95001,583123.2999999999
95002,105317.5
95003,1365969.4
95004,681502.2999999999
95005,1106692.3
95006,631398.7
95007,395930.8
95008,1479913.9
95009,395580.1
95010,140257.9
95011,1375392.4
95012,1115691.7
95013,1253701.9
95014,70616.5
95015,1473805.5999999999
95016,588145.6
95017,48005.2
95018,426430.6
95019,1059364.9
95020,961765.0
95021,626452.9
95022,1185262.0
95023,450075.39999999997
95024,881300.5
95025,414718.3
95026,1354353.7
95027,1276293.4
95028,1380059.8
95029,785407.6
95030,1106826.7
95031,1432645.0
95032,436789.6
95033,880885.6
95034,489952.89999999997
95035,958461.1
95036,821557.9
95037,726689.7999999999
95038,588754.2999999999
95039,1163750.5
95040,516326.8
95041,937537.6
95042,902473.6
95043,735696.7
95044,323067.1
95045,1353072.0999999999
95046,1483726.0
95047,712462.0
95048,1081817.5
95049,471920.5
95050,126179.2
95051,1344409.5999999999
95052,406325.2
95053,16339.9
95054,70380.1
95055,0.0
95056,374595.1
95057,0.0
95058,973824.1
95059,560738.5
95060,269908.6
95061,1489782.0999999999
95062,602682.4
95063,951776.5
95064,77470.59999999999
95065,572345.7999999999
95066,177616.3
95067,82798.3
95068,1372270.5999999999
95069,106984.59999999999
95070,19653.1
95071,98972.8
95072,1246553.8
95073,961883.5
95074,1036029.1
95075,1431277.5999999999
95076,472024.0
95077,996692.2
95078,28531.3
95079,645968.7999999999
95080,132857.5
95081,693028.2999999999
95082,1018032.1
95083,1491135.0999999999
95084,142139.19999999998
95085,525493.6
95086,425374.3
95087,1344647.5
95088,213226.3
95089,472114.0
95090,447311.2
95091,1004019.1
95092,1017634.6
95093,89209.3
95094,659119.9
95095,333862.6
95096,133342.59999999998
